Date:	Status:	Description:
01-03-2021 01:01:17 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:01:18 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:01:33 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:01:34 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:01:49 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:01:50 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:02:05 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:02:06 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:02:21 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:02:22 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:02:37 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:02:38 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:02:53 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:02:54 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:03:09 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:03:10 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:03:25 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:03:26 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:03:41 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:03:42 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:03:57 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:03:58 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:04:13 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:04:14 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:04:29 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:04:30 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:04:45 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:04:46 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:05:01 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:05:02 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:05:17 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:05:18 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:05:33 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:05:34 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:05:49 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:05:50 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:06:05 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:06:06 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:06:21 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:06:22 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:06:37 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:06:38 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:06:53 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:06:54 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:07:09 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:07:10 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:07:25 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:07:26 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:07:41 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:07:42 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:07:57 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:07:58 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:08:13 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:08:14 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:08:29 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:08:30 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:08:45 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:08:46 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:09:01 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:09:02 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:09:17 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:09:18 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:09:33 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:09:34 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:09:50 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:09:50 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:10:06 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:10:06 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:10:22 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:10:22 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:10:38 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:10:38 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:10:53 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:10:54 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:11:09 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:11:10 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:11:25 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:11:26 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:11:41 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:11:42 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:11:57 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:11:58 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:12:14 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:12:14 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:12:30 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:12:30 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:12:46 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:12:46 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:13:02 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:13:02 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:13:17 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:13:18 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:13:33 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:13:34 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:13:49 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:13:50 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:14:05 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:14:06 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:14:22 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:14:22 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:14:38 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:14:38 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:14:54 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:14:54 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:15:09 PM	Warning	DELETE SESSION
01-03-2021 01:15:10 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:15:10 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:15:26 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:15:26 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:15:42 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:15:42 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:15:58 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:15:58 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:16:14 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:16:14 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:16:30 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:16:30 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:16:46 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:16:46 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:17:02 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:17:02 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:17:18 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:17:18 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:17:34 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:17:34 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:17:50 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:17:50 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:18:06 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:18:06 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:18:22 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:18:22 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:18:38 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:18:38 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:18:54 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:18:54 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:19:10 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:19:10 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:19:26 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:19:26 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:19:42 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:19:42 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:19:58 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:19:58 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:20:14 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:20:14 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:20:30 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:20:31 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:20:46 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:20:47 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:21:02 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:21:03 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:21:18 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:21:19 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:21:34 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:21:35 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:21:50 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:21:51 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:22:06 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:22:07 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:22:22 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:22:23 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:22:38 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:22:39 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:22:54 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:22:55 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:23:10 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:23:11 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:23:26 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:23:27 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:23:42 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:23:43 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:23:58 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:23:59 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:24:14 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:24:15 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:24:30 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:24:31 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:24:46 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:24:47 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:25:02 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:25:03 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:25:18 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:25:19 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:25:34 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:25:35 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:25:50 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:25:51 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:26:06 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:26:07 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:26:22 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:26:23 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:26:38 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:26:39 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:26:54 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:26:55 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:27:10 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:27:11 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:27:26 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:27:27 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:27:42 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:27:43 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:27:58 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:27:59 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:28:14 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:28:15 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:28:30 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:28:31 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:28:46 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:28:47 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:29:02 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:29:03 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:29:18 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:29:19 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:29:34 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:29:35 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:29:50 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:29:51 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:30:06 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:30:07 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:30:22 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:30:23 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:30:38 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:30:39 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:30:54 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:30:55 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:31:10 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:31:11 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:31:26 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:31:27 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:31:42 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:31:43 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:31:58 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:31:59 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:32:14 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:32:15 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:32:31 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:32:31 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:32:47 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:32:47 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:33:03 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:33:03 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:33:19 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:33:19 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:33:34 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:33:35 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:33:50 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:33:51 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:34:06 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:34:07 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:34:22 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:34:23 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:34:38 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:34:39 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:34:55 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:34:55 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:35:09 PM	Warning	DELETE SESSION
01-03-2021 01:35:11 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:35:11 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:35:27 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:35:27 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:35:43 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:35:43 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:35:59 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:35:59 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:36:14 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:36:15 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:36:31 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:36:31 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:36:46 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:36:47 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:37:03 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:37:03 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:37:19 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:37:19 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:37:35 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:37:35 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:37:51 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:37:51 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:38:07 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:38:07 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:38:23 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:38:23 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:38:39 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:38:39 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:38:55 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:38:55 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:39:11 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:39:11 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:39:27 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:39:27 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:39:43 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:39:43 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:39:59 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:39:59 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:40:15 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:40:15 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:40:31 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:40:31 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:40:47 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:40:47 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:41:03 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:41:03 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:41:19 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:41:19 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:41:35 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:41:35 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:41:51 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:41:51 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:42:07 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:42:07 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:42:23 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:42:23 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:42:39 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:42:39 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:42:55 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:42:56 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:43:11 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:43:12 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:43:27 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:43:28 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:43:43 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:43:44 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:43:59 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:44:00 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:44:15 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:44:16 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:44:31 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:44:32 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:44:47 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:44:48 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:45:03 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:45:04 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:45:19 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:45:20 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:45:35 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:45:36 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:45:51 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:45:52 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:46:07 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:46:08 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:46:23 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:46:24 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:46:39 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:46:40 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:46:55 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:46:56 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:47:11 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:47:12 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:47:27 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:47:28 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:47:43 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:47:44 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:47:59 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:48:00 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:48:15 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:48:16 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:48:31 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:48:32 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:48:47 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:48:48 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:49:03 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:49:04 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:49:19 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:49:20 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:49:35 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:49:36 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:49:51 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:49:52 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:50:07 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:50:08 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:50:23 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:50:24 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:50:39 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:50:40 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:50:55 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:50:56 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:51:11 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:51:12 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:51:27 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:51:28 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:51:43 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:51:44 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:51:59 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:52:00 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:52:15 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:52:16 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:52:31 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:52:32 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:52:47 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:52:48 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:53:03 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:53:04 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:53:19 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:53:20 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:53:35 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:53:36 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:53:51 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:53:52 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:54:07 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:54:08 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:54:23 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:54:24 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:54:39 PM	Success	Running RFIDEncoder demo code
01-03-2021 01:54:40 PM	Success	Running command successfully: Arduino TurnOff
01-03-2021 01:54:56 PM	Success	Running RFIDEncoder demo code
