Date:	Status:	Description:
01-05-2021 05:20:27 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:20:42 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:20:43 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:20:58 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:20:59 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:21:14 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:21:15 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:21:30 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:21:31 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:21:46 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:21:47 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:22:02 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:22:03 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:22:18 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:22:19 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:22:34 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:22:35 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:22:50 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:22:51 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:23:06 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:23:07 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:23:22 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:23:23 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:23:38 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:23:39 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:23:52 AM	Warning	DELETE SESSION
01-05-2021 05:23:55 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:23:55 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:24:11 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:24:11 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:24:27 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:24:27 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:24:43 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:24:43 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:24:59 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:24:59 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:25:15 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:25:15 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:25:30 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:25:31 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:25:46 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:25:47 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:26:02 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:26:03 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:26:18 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:26:19 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:26:34 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:26:35 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:26:50 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:26:51 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:27:06 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:27:07 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:27:22 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:27:23 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:27:38 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:27:39 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:27:54 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:27:55 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:28:10 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:28:11 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:28:26 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:28:27 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:28:42 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:28:43 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:28:58 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:28:59 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:29:14 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:29:15 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:29:30 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:29:31 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:29:46 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:29:47 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:30:02 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:30:03 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:30:18 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:30:19 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:30:35 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:30:35 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:30:51 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:30:51 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:31:07 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:31:07 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:31:23 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:31:23 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:31:39 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:31:39 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:31:55 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:31:55 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:32:10 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:32:11 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:32:26 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:32:27 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:32:42 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:32:43 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:32:58 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:32:59 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:33:14 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:33:15 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:33:30 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:33:31 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:33:46 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:33:47 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:34:02 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:34:03 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:34:18 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:34:19 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:34:34 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:34:35 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:34:50 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:34:51 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:35:06 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:35:07 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:35:22 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:35:23 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:35:38 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:35:39 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:35:54 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:35:55 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:36:10 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:36:11 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:36:26 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:36:27 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:36:42 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:36:43 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:36:58 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:36:59 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:37:15 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:37:15 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:37:31 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:37:31 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:37:47 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:37:47 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:38:03 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:38:03 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:38:19 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:38:19 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:38:35 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:38:35 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:38:51 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:38:51 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:39:06 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:39:07 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:39:22 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:39:23 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:39:38 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:39:39 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:39:54 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:39:55 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:40:10 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:40:11 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:40:26 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:40:27 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:40:42 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:40:43 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:40:58 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:40:59 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:41:14 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:41:15 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:41:30 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:41:31 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:41:46 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:41:47 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:42:02 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:42:03 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:42:18 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:42:19 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:42:34 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:42:35 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:42:50 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:42:51 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:43:07 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:43:07 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:43:22 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:43:23 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:43:38 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:43:39 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:43:52 AM	Warning	DELETE SESSION
01-05-2021 05:43:55 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:43:55 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:44:11 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:44:11 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:44:27 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:44:27 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:44:43 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:44:43 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:44:59 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:44:59 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:45:14 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:45:15 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:45:30 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:45:31 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:45:46 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:45:47 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:46:02 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:46:03 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:46:18 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:46:19 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:46:34 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:46:35 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:46:50 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:46:51 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:47:06 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:47:07 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:47:22 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:47:23 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:47:38 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:47:39 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:47:54 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:47:55 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:48:10 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:48:11 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:48:26 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:48:27 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:48:42 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:48:43 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:48:58 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:48:59 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:49:14 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:49:15 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:49:30 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:49:31 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:49:46 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:49:47 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:50:03 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:50:03 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:50:19 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:50:19 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:50:35 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:50:35 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:50:51 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:50:51 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:51:07 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:51:07 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:51:23 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:51:23 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:51:38 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:51:39 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:51:54 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:51:55 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:52:10 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:52:11 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:52:26 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:52:27 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:52:42 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:52:43 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:52:58 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:52:59 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:53:14 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:53:15 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:53:30 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:53:31 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:53:46 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:53:47 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:54:02 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:54:03 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:54:18 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:54:19 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:54:34 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:54:35 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:54:50 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:54:51 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:55:06 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:55:07 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:55:23 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:55:23 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:55:39 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:55:39 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:55:55 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:55:55 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:56:11 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:56:11 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:56:27 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:56:27 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:56:43 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:56:43 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:56:59 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:56:59 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:57:15 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:57:15 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:57:31 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:57:31 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:57:47 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:57:47 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:58:02 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:58:03 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:58:18 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:58:19 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:58:34 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:58:35 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:58:50 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:58:51 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:59:06 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:59:07 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:59:22 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:59:23 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:59:39 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:59:39 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 05:59:55 AM	Success	Running RFIDEncoder demo code
01-05-2021 05:59:55 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:00:10 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:00:11 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:00:27 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:00:27 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:00:43 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:00:43 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:00:59 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:00:59 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:01:15 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:01:15 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:01:31 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:01:31 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:01:47 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:01:47 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:02:03 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:02:03 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:02:19 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:02:19 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:02:35 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:02:35 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:02:51 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:02:51 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:03:07 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:03:07 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:03:23 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:03:23 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:03:39 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:03:39 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:03:52 AM	Warning	DELETE SESSION
01-05-2021 06:03:55 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:03:55 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:04:11 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:04:11 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:04:27 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:04:27 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:04:42 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:04:43 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:04:58 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:04:59 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:05:15 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:05:15 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:05:31 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:05:31 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:05:47 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:05:47 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:06:03 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:06:03 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:06:19 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:06:19 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:06:35 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:06:35 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:06:51 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:06:51 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:07:07 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:07:07 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:07:23 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:07:23 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:07:39 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:07:39 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:07:55 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:07:55 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:08:11 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:08:11 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:08:27 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:08:27 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:08:43 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:08:43 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:08:59 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:08:59 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:09:15 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:09:15 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:09:31 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:09:31 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:09:47 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:09:47 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:10:03 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:10:03 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:10:19 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:10:19 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:10:35 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:10:35 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:10:50 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:10:51 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:11:06 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:11:07 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:11:22 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:11:23 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:11:38 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:11:39 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:11:54 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:11:55 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:12:10 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:12:11 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:12:26 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:12:27 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:12:43 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:12:43 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:12:59 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:12:59 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:13:15 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:13:15 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:13:31 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:13:31 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:13:47 AM	Success	Running RFIDEncoder demo code
01-05-2021 06:13:47 AM	Success	Running command successfully: Arduino TurnOff
01-05-2021 06:14:03 AM	Success	Running RFIDEncoder demo code
