Date:	Status:	Description:
12-31-2020 04:43:08 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:43:09 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:43:24 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:43:25 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:43:40 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:43:41 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:43:56 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:43:57 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:44:12 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:44:13 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:44:28 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:44:29 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:44:44 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:44:45 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:45:00 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:45:01 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:45:16 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:45:17 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:45:32 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:45:33 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:45:48 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:45:49 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:46:04 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:46:05 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:46:20 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:46:21 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:46:36 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:46:37 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:46:52 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:46:53 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:47:08 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:47:09 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:47:24 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:47:25 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:47:40 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:47:41 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:47:56 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:47:57 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:48:12 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:48:13 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:48:28 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:48:29 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:48:44 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:48:45 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:49:00 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:49:01 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:49:16 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:49:17 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:49:32 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:49:33 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:49:48 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:49:49 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:50:04 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:50:05 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:50:20 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:50:21 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:50:36 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:50:37 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:50:52 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:50:53 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:51:08 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:51:09 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:51:24 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:51:25 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:51:40 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:51:41 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:51:56 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:51:57 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:52:12 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:52:13 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:52:28 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:52:29 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:52:44 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:52:45 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:53:00 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:53:01 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:53:16 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:53:17 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:53:32 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:53:33 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:53:48 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:53:49 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:54:04 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:54:05 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:54:20 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:54:21 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:54:36 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:54:37 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:54:52 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:54:53 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:55:08 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:55:09 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:55:24 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:55:25 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:55:40 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:55:41 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:55:56 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:55:57 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:56:12 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:56:13 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:56:28 PM	Warning	DELETE SESSION
12-31-2020 04:56:28 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:56:29 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:56:44 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:56:45 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:57:00 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:57:01 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:57:16 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:57:17 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:57:32 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:57:33 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:57:48 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:57:49 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:58:04 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:58:05 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:58:20 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:58:21 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:58:36 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:58:37 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:58:52 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:58:53 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:59:08 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:59:09 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:59:24 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:59:25 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:59:40 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:59:41 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 04:59:56 PM	Success	Running RFIDEncoder demo code
12-31-2020 04:59:57 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:00:12 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:00:13 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:00:28 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:00:29 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:00:44 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:00:45 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:01:00 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:01:01 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:01:16 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:01:17 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:01:32 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:01:33 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:01:48 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:01:49 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:02:04 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:02:05 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:02:20 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:02:21 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:02:36 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:02:37 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:02:52 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:02:53 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:03:08 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:03:09 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:03:24 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:03:25 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:03:40 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:03:41 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:03:56 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:03:57 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:04:12 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:04:13 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:04:28 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:04:29 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:04:44 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:04:45 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:05:00 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:05:01 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:05:16 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:05:17 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:05:32 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:05:33 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:05:48 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:05:49 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:06:04 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:06:05 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:06:20 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:06:21 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:06:36 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:06:37 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:06:52 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:06:53 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:07:08 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:07:09 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:07:24 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:07:25 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:07:40 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:07:41 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:07:56 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:07:57 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:08:12 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:08:13 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:08:28 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:08:29 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:08:44 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:08:45 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:09:00 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:09:01 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:09:16 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:09:17 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:09:32 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:09:33 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:09:48 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:09:49 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:10:04 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:10:05 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:10:20 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:10:21 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:10:36 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:10:37 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:10:52 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:10:53 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:11:08 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:11:09 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:11:24 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:11:25 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:11:40 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:11:41 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:11:56 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:11:57 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:12:12 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:12:13 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:12:28 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:12:29 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:12:44 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:12:45 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:13:00 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:13:01 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:13:16 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:13:17 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:13:32 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:13:33 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:13:48 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:13:49 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:14:04 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:14:05 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:14:20 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:14:21 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:14:36 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:14:37 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:14:52 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:14:53 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:15:08 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:15:09 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:15:24 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:15:25 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:15:40 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:15:41 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:15:57 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:15:57 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:16:12 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:16:13 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:16:28 PM	Warning	DELETE SESSION
12-31-2020 05:16:29 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:16:29 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:16:45 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:16:45 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:17:01 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:17:01 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:17:16 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:17:17 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:17:32 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:17:33 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:17:48 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:17:49 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:18:04 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:18:05 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:18:20 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:18:21 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:18:36 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:18:37 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:18:52 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:18:53 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:19:08 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:19:09 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:19:24 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:19:25 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:19:40 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:19:41 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:19:56 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:19:57 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:20:12 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:20:13 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:20:28 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:20:29 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:20:44 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:20:45 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:21:00 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:21:01 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:21:16 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:21:17 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:21:32 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:21:33 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:21:49 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:21:49 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:22:05 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:22:05 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:22:21 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:22:21 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:22:37 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:22:37 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:22:53 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:22:53 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:23:09 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:23:09 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:23:25 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:23:25 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:23:40 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:23:41 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:23:56 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:23:57 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:24:12 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:24:13 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:24:28 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:24:29 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:24:44 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:24:45 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:25:00 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:25:01 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:25:16 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:25:17 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:25:32 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:25:33 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:25:48 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:25:49 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:26:04 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:26:05 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:26:20 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:26:21 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:26:36 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:26:37 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:26:52 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:26:53 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:27:08 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:27:09 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:27:24 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:27:25 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:27:41 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:27:41 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:27:57 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:27:57 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:28:13 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:28:13 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:28:29 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:28:29 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:28:45 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:28:45 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:29:01 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:29:01 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:29:17 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:29:17 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:29:33 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:29:33 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:29:49 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:29:49 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:30:04 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:30:05 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:30:20 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:30:21 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:30:36 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:30:37 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:30:52 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:30:53 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:31:08 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:31:09 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:31:24 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:31:25 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:31:40 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:31:41 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:31:56 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:31:57 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:32:12 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:32:13 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:32:28 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:32:29 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:32:44 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:32:45 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:33:00 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:33:01 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:33:16 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:33:17 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:33:32 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:33:33 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:33:48 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:33:49 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:34:04 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:34:05 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:34:21 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:34:21 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:34:37 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:34:37 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:34:53 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:34:53 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:35:08 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:35:09 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:35:24 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:35:25 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:35:40 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:35:41 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:35:56 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:35:57 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:36:12 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:36:13 PM	Success	Running command successfully: Arduino TurnOff
12-31-2020 05:36:28 PM	Warning	DELETE SESSION
12-31-2020 05:36:28 PM	Success	Running RFIDEncoder demo code
12-31-2020 05:36:29 PM	Success	Running command successfully: Arduino TurnOff
